Avg_Pace,Pace_Diff,OffRating_Diff,DefRating_Diff,NetRating_Diff,Rest_Days_Diff,BackToBack_Sum,Avg_Rolling_Pace_5g,Pace_Diff_Rolling_5g,Rolling_OffRating_Diff_5g,Rolling_DefRating_Diff_5g,TOVPct_Diff_Rolling_5g,REBPct_Diff_Rolling_5g,Avg_Rolling_Pace_7g,Pace_Diff_Rolling_7g,Rolling_OffRating_Diff_7g,Rolling_DefRating_Diff_7g,TOVPct_Diff_Rolling_7g,REBPct_Diff_Rolling_7g,Avg_Rolling_Pace_10g,Pace_Diff_Rolling_10g,Rolling_OffRating_Diff_10g,Rolling_DefRating_Diff_10g,TOVPct_Diff_Rolling_10g,REBPct_Diff_Rolling_10g,TotalPoints,GameDate
100.25,-1.6999999999999886,9.0,0.9000000000000057,3.9000000000000004,0.0,0,,,,,,,,,,,,,,,,,,,185,2015-11-15
100.6,-1.0,4.599999999999994,-1.6999999999999886,-3.2,1.0,1,,,,,,,,,,,,,,,,,,,206,2015-11-16
99.25,-3.6999999999999886,0.0,-4.599999999999994,-10.6,0.0,0,,,,,,,,,,,,,,,,,,,212,2015-11-22
100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,1.0999999999999996,1.0,0,100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,0.014999999999999986,-0.019000000000000017,,,,,,,,,,,,,218,2015-11-24
99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,-5.0,0.0,0,99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,0.0069999999999999785,0.0,,,,,,,,,,,,,201,2015-11-29
98.4,-5.3999999999999915,3.299999999999997,2.4000000000000057,-0.3999999999999999,2.0,1,98.4,-5.3999999999999915,3.299999999999997,2.4000000000000057,0.011999999999999983,0.02300000000000002,98.4,-5.3999999999999915,3.299999999999997,2.4000000000000057,0.011999999999999983,0.02300000000000002,,,,,,,200,2015-11-30
101.65,1.1000000000000085,2.3999999999999915,-2.3999999999999915,-6.0,0.0,0,101.65,1.1000000000000085,2.3999999999999915,-2.3999999999999915,0.021999999999999992,0.0020000000000000018,101.65,1.1000000000000085,2.3999999999999915,-2.3999999999999915,0.021999999999999992,0.0020000000000000018,,,,,,,211,2015-12-03
98.4,-5.3999999999999915,7.5,7.300000000000011,8.8,0.0,0,98.4,-5.3999999999999915,7.5,7.300000000000011,0.0020000000000000018,0.026000000000000023,98.4,-5.3999999999999915,7.5,7.300000000000011,0.0020000000000000018,0.026000000000000023,,,,,,,213,2015-12-05
100.0,-2.1999999999999886,2.299999999999997,-3.3999999999999915,-7.1,1.0,0,100.0,-2.1999999999999886,2.299999999999997,-3.3999999999999915,0.0,-0.0040000000000000036,100.0,-2.1999999999999886,2.299999999999997,-3.3999999999999915,0.0,-0.0040000000000000036,,,,,,,204,2015-12-07
99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,0.2999999999999998,0.0,2,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,191,2015-12-12
99.25,-3.6999999999999886,2.3999999999999915,0.5,-3.2,1.0,1,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,235,2015-12-16
99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,0.2999999999999998,0.0,0,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,99.44999999999999,-3.299999999999997,4.199999999999989,2.1000000000000085,-0.008000000000000007,0.0020000000000000018,191,2015-12-23
99.25,-3.6999999999999886,2.3999999999999915,0.5,-3.2,0.0,0,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,99.25,-3.6999999999999886,2.3999999999999915,0.5,0.0020000000000000018,0.027000000000000024,192,2015-12-26
99.25,-3.6999999999999886,0.0,-4.599999999999994,-10.6,0.0,0,99.25,-3.6999999999999886,0.0,-4.599999999999994,0.015999999999999986,0.0,99.25,-3.6999999999999886,0.0,-4.599999999999994,0.015999999999999986,0.0,99.25,-3.6999999999999886,0.0,-4.599999999999994,0.015999999999999986,0.0,197,2016-01-04
99.65,-2.8999999999999915,1.1999999999999886,0.0,-4.8,1.0,1,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,193,2016-01-07
98.4,-5.3999999999999915,1.6999999999999886,-1.5,-5.9,-1.0,0,98.4,-5.3999999999999915,1.6999999999999886,-1.5,0.0030000000000000027,-0.0030000000000000027,98.4,-5.3999999999999915,1.6999999999999886,-1.5,0.0030000000000000027,-0.0030000000000000027,98.4,-5.3999999999999915,1.6999999999999886,-1.5,0.0030000000000000027,-0.0030000000000000027,199,2016-01-10
98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,-5.8,0.0,0,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,234,2016-01-12
100.85,-0.5,2.0,0.30000000000001137,-3.7,0.0,2,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,236,2016-01-16
98.75,-4.699999999999989,3.8999999999999915,-0.3999999999999915,-2.4,-1.0,1,98.75,-4.699999999999989,3.8999999999999915,-0.3999999999999915,-0.0040000000000000036,-0.009000000000000008,98.75,-4.699999999999989,3.8999999999999915,-0.3999999999999915,-0.0040000000000000036,-0.009000000000000008,98.75,-4.699999999999989,3.8999999999999915,-0.3999999999999915,-0.0040000000000000036,-0.009000000000000008,231,2016-01-18
98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,1.2999999999999998,0.0,0,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,224,2016-01-20
100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,-13.0,2.0,0,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,204,2016-01-24
100.85,-0.5,2.0,0.30000000000001137,-3.7,4.0,1,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,100.85,-0.5,2.0,0.30000000000001137,0.00799999999999998,-0.008000000000000007,207,2016-01-25
99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,-5.0,0.0,0,99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,0.0069999999999999785,0.0,99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,0.0069999999999999785,0.0,99.65,-2.8999999999999915,1.6999999999999886,-0.6999999999999886,0.0069999999999999785,0.0,233,2016-01-31
98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,-5.8,0.0,0,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,98.44999999999999,-5.299999999999997,1.0999999999999943,-0.8999999999999915,0.0040000000000000036,0.007000000000000006,186,2016-02-02
98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,2.8,0.0,0,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,207,2016-02-05
98.85,-4.5,1.2999999999999972,-1.7999999999999972,-6.5,2.0,0,98.85,-4.5,1.2999999999999972,-1.7999999999999972,0.021999999999999992,-0.0020000000000000018,98.85,-4.5,1.2999999999999972,-1.7999999999999972,0.021999999999999992,-0.0020000000000000018,98.85,-4.5,1.2999999999999972,-1.7999999999999972,0.021999999999999992,-0.0020000000000000018,223,2016-02-09
97.19999999999999,-7.799999999999997,2.1999999999999886,2.3000000000000114,-1.4,-8.0,1,97.19999999999999,-7.799999999999997,2.1999999999999886,2.3000000000000114,0.022999999999999993,0.025000000000000022,97.19999999999999,-7.799999999999997,2.1999999999999886,2.3000000000000114,0.022999999999999993,0.025000000000000022,97.19999999999999,-7.799999999999997,2.1999999999999886,2.3000000000000114,0.022999999999999993,0.025000000000000022,204,2016-02-19
99.65,-2.8999999999999915,1.7999999999999972,-2.5,-6.7,0.0,0,99.65,-2.8999999999999915,1.7999999999999972,-2.5,0.012999999999999984,0.017000000000000015,99.65,-2.8999999999999915,1.7999999999999972,-2.5,0.012999999999999984,0.017000000000000015,99.65,-2.8999999999999915,1.7999999999999972,-2.5,0.012999999999999984,0.017000000000000015,222,2016-02-21
99.35,-3.5,3.3999999999999915,-3.1999999999999886,-5.8,1.0,1,99.35,-3.5,3.3999999999999915,-3.1999999999999886,0.017999999999999988,0.0040000000000000036,99.35,-3.5,3.3999999999999915,-3.1999999999999886,0.017999999999999988,0.0040000000000000036,99.35,-3.5,3.3999999999999915,-3.1999999999999886,0.017999999999999988,0.0040000000000000036,246,2016-02-22
98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,2.8,0.0,2,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,98.3,-5.599999999999994,7.199999999999989,1.6000000000000085,0.005999999999999978,0.026000000000000023,223,2016-03-05
100.05,-2.0999999999999943,1.5,3.700000000000003,-0.7999999999999998,-2.0,0,100.05,-2.0999999999999943,1.5,3.700000000000003,0.013999999999999985,0.0040000000000000036,100.05,-2.0999999999999943,1.5,3.700000000000003,0.013999999999999985,0.0040000000000000036,100.05,-2.0999999999999943,1.5,3.700000000000003,0.013999999999999985,0.0040000000000000036,201,2016-03-15
98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,1.2999999999999998,-1.0,1,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,98.19999999999999,-5.799999999999997,6.099999999999994,1.2000000000000028,0.0010000000000000009,0.02200000000000002,196,2016-03-18
100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,-13.0,0.0,0,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,100.65,-0.8999999999999915,-4.300000000000011,-2.799999999999997,0.026999999999999996,-0.02999999999999997,225,2016-03-20
101.0,-0.19999999999998863,-1.5,-3.0999999999999943,-10.6,-2.0,1,101.0,-0.19999999999998863,-1.5,-3.0999999999999943,0.034,0.01200000000000001,101.0,-0.19999999999998863,-1.5,-3.0999999999999943,0.034,0.01200000000000001,101.0,-0.19999999999998863,-1.5,-3.0999999999999943,0.034,0.01200000000000001,201,2016-03-26
99.55,-3.0999999999999943,5.599999999999994,3.0,2.5,-1.0,1,99.55,-3.0999999999999943,5.599999999999994,3.0,-0.0030000000000000027,-0.020000000000000018,99.55,-3.0999999999999943,5.599999999999994,3.0,-0.0030000000000000027,-0.020000000000000018,99.55,-3.0999999999999943,5.599999999999994,3.0,-0.0030000000000000027,-0.020000000000000018,204,2016-03-28
99.69999999999999,-2.799999999999997,5.199999999999989,-1.6999999999999886,-2.4,0.0,0,99.69999999999999,-2.799999999999997,5.199999999999989,-1.6999999999999886,0.012999999999999984,0.016000000000000014,99.69999999999999,-2.799999999999997,5.199999999999989,-1.6999999999999886,0.012999999999999984,0.016000000000000014,99.69999999999999,-2.799999999999997,5.199999999999989,-1.6999999999999886,0.012999999999999984,0.016000000000000014,225,2016-03-31
101.35,0.5,11.599999999999994,3.0,8.6,1.0,1,101.35,0.5,11.599999999999994,3.0,0.013999999999999985,0.019000000000000017,101.35,0.5,11.599999999999994,3.0,0.013999999999999985,0.019000000000000017,101.35,0.5,11.599999999999994,3.0,0.013999999999999985,0.019000000000000017,215,2016-04-01
99.55,-3.0999999999999943,-2.3000000000000114,-5.3999999999999915,-13.7,2.0,0,99.55,-3.0999999999999943,-2.3000000000000114,-5.3999999999999915,0.0040000000000000036,-0.014000000000000012,99.55,-3.0999999999999943,-2.3000000000000114,-5.3999999999999915,0.0040000000000000036,-0.014000000000000012,99.55,-3.0999999999999943,-2.3000000000000114,-5.3999999999999915,0.0040000000000000036,-0.014000000000000012,207,2016-04-03
100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,1.0999999999999996,1.0,1,100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,0.014999999999999986,-0.019000000000000017,100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,0.014999999999999986,-0.019000000000000017,100.25,-1.6999999999999886,2.0999999999999943,5.1000000000000085,0.014999999999999986,-0.019000000000000017,225,2016-04-09
98.5,-1.5999999999999943,-0.9000000000000057,4.099999999999994,-3.0,196.0,1,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,99.65,-2.8999999999999915,1.1999999999999886,0.0,0.0050000000000000044,0.008000000000000007,204,2016-10-27
98.55,-1.5,0.9000000000000057,2.5,-2.8000000000000003,-1.0,1,99.27,-2.9399999999999977,3.280000000000001,3.0400000000000063,-0.007599999999999996,0.003800000000000081,99.32142857142857,-3.0428571428571445,3.5428571428571587,2.771428571428558,-0.007714285714285701,0.0032857142857142807,99.36,-3.1200000000000045,3.739999999999995,2.5700000000000074,-0.007800000000000001,0.0029000000000000137,202,2016-10-29
98.85,-0.8999999999999915,5.400000000000006,0.5999999999999943,-0.20000000000000018,1.0,1,98.81,-3.1400000000000006,7.040000000000006,0.060000000000016485,0.004399999999999987,0.01579999999999998,98.66428571428571,-3.842857142857113,7.085714285714275,0.5000000000000426,0.004857142857142893,0.01871428571428574,98.55499999999999,-4.369999999999976,7.11999999999999,0.8299999999999983,0.00520000000000001,0.02089999999999992,250,2016-11-03
99.5,0.4000000000000057,3.0,1.6999999999999886,-1.5,-1.0,0,100.03999999999999,0.04000000000000625,2.6000000000000227,1.1400000000000006,0.007999999999999896,0.005199999999999982,100.27142857142857,-0.11428571428569967,2.4285714285714164,0.9000000000000057,0.008000000000000007,0.0014285714285715012,100.445,-0.23000000000000398,2.299999999999997,0.7199999999999989,0.008000000000000007,-0.0013999999999999013,211,2016-11-09
98.69999999999999,-1.2000000000000028,0.7000000000000028,2.299999999999997,-3.2,0.0,2,98.97,-1.3799999999999955,0.8599999999999994,2.5799999999999983,0.007599999999999996,0.002399999999999902,99.27857142857141,-1.5857142857142748,1.042857142857116,2.8999999999999915,0.00942857142857148,0.002857142857142836,99.50999999999999,-1.7399999999999949,1.1800000000000068,3.1400000000000006,0.010799999999999976,0.0031999999999999806,204,2016-11-12
99.69999999999999,0.7999999999999972,-2.200000000000003,3.6999999999999886,-4.7,0.0,0,99.69999999999999,0.7999999999999972,-2.200000000000003,3.6999999999999886,-0.006000000000000005,-0.010000000000000009,99.78571428571428,-0.057142857142878256,-0.9142857142857252,1.6714285714285353,-0.004285714285714393,-0.008285714285714285,99.85,-0.7000000000000028,0.04999999999999716,0.15000000000000568,-0.0030000000000000027,-0.006999999999999895,211,2016-11-14
98.19999999999999,-2.200000000000003,-2.200000000000003,3.299999999999997,-5.1,0.0,2,98.19999999999999,-2.200000000000003,-2.200000000000003,3.299999999999997,-0.01200000000000001,0.031000000000000028,98.37142857142857,-2.3714285714285523,-1.5428571428571445,3.1714285714286063,-0.007714285714285701,0.03114285714285725,98.63499999999999,-2.769999999999996,-0.35999999999999943,2.3699999999999903,-0.004799999999999999,0.029899999999999982,186,2016-11-19
98.19999999999999,-2.200000000000003,2.5999999999999943,-0.5,-4.1,0.0,0,98.19999999999999,-2.200000000000003,2.5999999999999943,-0.5,0.010999999999999982,0.027000000000000024,98.23571428571428,-2.1285714285714334,2.0571428571428356,-0.2142857142857224,0.012285714285714205,0.025000000000000022,98.57,-2.5400000000000063,2.4599999999999937,-1.1100000000000136,0.014000000000000012,0.01870000000000005,192,2016-11-21
101.44999999999999,4.299999999999997,-3.5999999999999943,0.5999999999999943,-9.2,1.0,0,101.44999999999999,4.299999999999997,-3.5999999999999943,0.5999999999999943,0.025999999999999995,-0.0030000000000000027,101.00714285714287,3.4142857142857252,-3.742857142857119,0.5285714285714391,0.0248571428571428,-0.00128571428571439,100.39,1.460000000000008,-3.0799999999999983,-0.5400000000000063,0.022400000000000003,1.1102230246251565e-16,203,2016-11-23
98.44999999999999,-1.7000000000000028,-0.29999999999999716,4.5,-2.1,-1.0,0,98.44999999999999,-1.7000000000000028,-0.29999999999999716,4.5,0.0040000000000000036,0.015000000000000013,98.44999999999999,-1.7000000000000028,-0.29999999999999716,4.5,0.0040000000000000036,0.015000000000000013,98.35,-2.260000000000005,-0.04000000000000625,4.549999999999997,0.005799999999999889,0.01749999999999996,216,2016-11-28
100.15,1.7000000000000028,-4.799999999999997,2.1999999999999886,-8.8,0.0,2,100.15,1.7000000000000028,-4.799999999999997,2.1999999999999886,0.031,0.0030000000000000027,100.15,1.7000000000000028,-4.799999999999997,2.1999999999999886,0.031,0.0030000000000000027,100.15,1.7000000000000028,-4.799999999999997,2.1999999999999886,0.031,0.0030000000000000027,213,2016-12-03
100.9,3.200000000000003,6.299999999999997,2.1999999999999886,2.3000000000000003,1.0,0,100.9,3.200000000000003,6.299999999999997,2.1999999999999886,0.013999999999999985,0.017000000000000015,100.72857142857143,2.857142857142861,5.400000000000006,2.3142857142857167,0.015571428571428486,0.015428571428571458,100.42,2.240000000000009,3.780000000000001,2.519999999999996,0.0184,0.0126,213,2016-12-05
